"target","EU ExportsCPB","EU ImportsCPB","US Imports...6","UK Exports","UK Imports","Japan Exports","Japan Imports","OECD CLI AUS","OECD CLI BRA","OECD US CLI","OECD CN CPI","OECD JP CLI","OECD DE CLI","OECD GB CLI","OECD MX CLI","OECD FR CLI","OECD IT CLI...22","OECD KR CLI","OECD CA CLI","OECD Asian 5","OECD EU 4","OECD G20 CLI","OECD G7 CLI","OECD IND CLI","OECD Indo CLI","OECD IT CLI...33","OECD NAFTA CLI","OECD SA CLI","OECD SP CLI","OECD TR CLI","CPI Canada","CPI China","CPI Germany","CPI France","CPI United Kingdom","CPI Hong Kong SAR","CPI Italy","CPI Japan","CPI Korea","CPI Mexico","CPI Netherlands","CPI United States","CPI Euro area","Geopolitical Risk Index","DE Retail Sales","US Retail Sales","IT Retail Sales","NL Retail Sales","CN Retail Sales","Canada car volume","Germany car volume","Italy car volume","JP car volume","NL car volume","World Manu PMI","World Composite Output PMI","Tech Pulse Index","EPU Trade","US Freight Transportation Index","Truck Tonnage Index","Transportation Services Index - Freight","U.S.-Canada Incoming Truck Crossings","US Air Cargo Revenue Freight Ton Miles","US Air Cargo Available Mile","Baltic Exchange Panamax Index","Baltic Dry Index","Baltic Exchange Dirty Tanker","Industrial production production weighted","Industrial production import weights","EU TB","EU Imports","EU Exports","China Imports...123","China Exports...124","China Export Prices","China Import Prices","DE Exports in T","DE Imports in T","DE TB","DE Export Prices","DE Import Prices","US TB","US Exports...133","US Imports...134","US Export Prices","US Import Prices","FR TB","FR Imports","FR Export Prices","FR Import Prices","GP Imports","GB Exports","GB Import Prices","GB Export Prices","GB Trade Balance","IT Imports","JP Imports","JP Exports","JP Export Prices","JP Import Prices","NL Export Prices","NL Import Prices","Canada Exports","Canada Export Prices","Canada Import Prices","Korea Exports","Korea Imports","Korea Export Prices","Korea Import Prices","Korea TB","MX Exports","MX Imports","MX TB","MX Import Prices","MX Export Prices","US Industrial Production (NOT SA)","DE Industrial Production","FR Industrial Production","GB Industrial Production","IT Industrial Production","EU Industrial Production","JP Industrial Production","CA Industrial Production","KR Industrial Production","HK Industrial Production","MX Industrial Production","EU Survey","France ISEE Survey","DE Survey Expectations ZEW","DE Survey Situation ZEW","JP Tankan Survey","KR Survey conditions","NL Survey","Canada PMI Composite","Australia cars","Brazilcars","Canadacars","Finlandcars","Germanycars","Greececars","Icelandcars","Irelandcars","Japancars","Latviacars","Luxembourgcars","Netherlandscars","Swedencars","United Statescars","EU STOXX","DAX","SP 500","Shanghai Stock Exchange","CAC40","FTSE","KS 11","AEX NL","Toronto Stock Exchange","FTSE MIB","Hang Seng Index","IPC Mexico","Nikkei 225","Brent","WTC","Gold","Copper","Natural Gas","Coal, Australia","Silver","S&P Commodity Index","CAD","REN","EUR","GBP","HKD","JPY","KRW","MXP","Canada interest","UK interest","HK interest","Japan interest","Korea interest","US interest","Euro interest","GECON","date"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.240836671949718,-0.120271306136339,-0.374858563046114,0.0620220725973188,0.0305428119948918,0.104128985638282,0.0476301785836177,0.794827307860585,-0.00964661103254615,-2.26502977812502,0.146862588097623,-0.178030367035056,-0.140341305784434,-0.684331983877415,-0.112920107132982,-0.270754721754854,-0.703037057226256,0.354909858211543,-0.0961232840332551,0.539452505353114,0.518264183650479,-0.625602950531083,1.49208986154026,0.176944459436973,NA,NA,0.448614138245385,-0.159021750221264,NA,NA,NA,1.07073311070406,0.4067870186707,-0.142205526702744,NA,NA,NA,NA,NA,NA,NA,NA,-0.0514271197169814,-0.131861028218816,0.121751539892016,-0.362722950960499,-1.29368163781217,-1.20716691999107,-0.611823388811942,-0.903613610162782,-0.777078985530739,0.763305408105574,-0.0398590660249934,-0.494498335750238,-0.313753243876909,-0.872936812824978,1.06855584883908,-1.50638876115895,NA,NA,NA,NA,NA,NA,NA,-0.145821219059132,-0.466898294785792,0.194112144559773,0.41205041876767,0.179651185895222,-0.410641623450762,-0.215399170643608,-0.1110816519031,-0.194457401928702,-0.431255177595341,-0.199653240074919,-0.178811558517755,-0.261912674597832,0.00853901621074459,-0.858047506234864,-1.23324255941735,-0.524631053528623,0.886341769959663,-0.20123405181961,-0.153911259520903,0.455300781293182,-0.0689065294741893,-0.344464823796192,-0.347647838160884,0.162685195477449,0.0288131280220879,0.0619676247419631,NA,NA,NA,NA,0.240787455768507,-1.30225655781657,1.18159173638101,0.181929236629159,NA,-0.953307529101612,-0.153007838280662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229608886687583,0.211922353547875,-0.122490843184765,0.7670258940737,0.221722179400709,0.107181611007282,-1.05016188163784,-0.188550266241531,-0.545802154329647,NA,NA,NA,NA,0.168011357279732,0.188365482153511,-0.325110488024223,NA,NA,-0.0174581745050715,-0.269987678219997,0.0893925399736908,0.665556372183571,-0.0814482796211225,0.666345704061876,-0.036057654407855,-0.0157493279514371,-0.155566856391366,-0.0423021336420753,-0.11525171887416,-0.00312432965815507,-0.00676464310764875,NA,0.0181091557886331,NA,-0.00728595444208048,NA,0.790266431687807,1996-05-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.287907245198904,-1.25500493359655,0.400447715106744,0.289530195276404,-0.692573258972577,-0.531262423612043,-0.540531357031732,0.0151739487981882,0.0671226718104917,-1.0228428755078,-0.0112475267737484,-0.180313730199364,0.469819646357794,-0.441036224416907,-0.0494363987858499,-0.239795852742044,0.2228028942154,-0.823770117082811,-0.148568722030787,0.0367127015339006,0.591680410605998,-0.782187552061011,2.17126035589062,0.372524860908367,NA,NA,0.602459209361018,-0.154727515404183,NA,NA,NA,0.273739240827543,-0.126728057211774,-0.111301137318755,NA,NA,NA,NA,NA,NA,NA,NA,-0.346974488401858,-0.0493302540522579,0.177526808317532,-0.301322262552867,-1.22424061505187,-1.23554047841355,-0.279655073111816,-1.21817588904552,-0.561274198018302,-1.03968875851938,-0.481074523411859,-0.0670797888195597,-0.603839755995882,-0.157442176405582,1.00953918034927,-1.55102579516206,NA,NA,NA,NA,NA,NA,NA,-0.107335352100831,-0.118400377526771,0.20733707546297,-0.290654026161498,0.0151786556963018,-0.180193420624717,-0.172594707298972,0.0610049197284209,0.261540323391485,0.00972175145313763,-0.890831088988433,0.0222607771852939,0.524863963444185,0.448821357261007,-1.45563079357961,-1.21890232998765,0.273608493554915,0.812651445378197,-0.099309843005372,-0.329017301724719,-0.0967600468114638,-0.379324426717903,-0.830075075640994,-0.101756184113367,-0.0684533846411557,-0.46765923174317,0.401003435168421,NA,NA,NA,NA,0.0792465044301435,1.5231584383737,1.21638757345958,0.302872096658793,NA,-1.41716337625897,-0.0808798829570365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.65091787008002,-0.273489473907497,-0.486259462564212,0.0525041148587116,-0.771643245317635,-0.337525307757696,-0.00366649354104549,-0.803199790513299,-0.354841180867438,NA,NA,NA,NA,-0.055799467450412,-0.108865360111538,0.0176357360916939,NA,NA,-0.00314655556538035,0.0371382881019622,-0.569321261488315,-0.25194312671965,-0.0982976012062345,-0.0722727697202372,-0.940171861132065,0.0307974976052208,0.713351974545624,0.595599462560342,0.338935563838007,-0.00312432965815507,-0.52538728136072,NA,0.0181091557886331,NA,-0.00728595444208048,NA,0.150730698309699,1996-06-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0332930816513053,-0.444480913982114,0.0100926659374131,-0.341559775586397,0.415188341956017,-0.196309354587541,-1.13123471175071,-0.501179431135344,0.128702412285583,-0.657932304344283,-0.647435092905935,-0.235032469006389,-0.931216296198962,-0.419069887751863,0.46419018620286,-0.0585023098867888,0.272709279122411,1.11773983219203,-0.106665968371421,-0.410225862834467,0.250563965447749,-0.0971589101635727,1.54718366422505,0.224766757505651,NA,NA,0.756651199714224,-0.327027060533985,NA,NA,NA,0.960814562604111,0.420654353188666,0.182660448578105,NA,NA,NA,NA,NA,NA,NA,NA,-0.21095533745641,0.100116018943403,0.400627882019601,-0.718846943724766,-1.28264229573233,-1.25300112975046,-0.351865576524887,-0.935069838051069,-0.345469410505848,-0.0555040232699662,0.158948193903749,0.217631192743819,-0.313753243876922,-0.0143432491216883,1.30285057526887,-1.49745661693566,NA,NA,NA,NA,NA,NA,NA,-0.493156168357792,-0.609465624573573,-0.658895898696449,-0.75912365611429,-0.280871898661756,-0.330396568279183,-0.222416435316182,0.237580706272069,0.00972068403555282,0.0698549690506439,-0.283998374476062,0.285610556441844,-0.131275641815398,0.105401131241799,-1.61690582560916,-1.20585196246433,0.067364782825197,0.722136986727432,0.218287580166332,0.216480553298585,0.277518480717117,0.714529115950427,0.944085151395954,0.342048264655322,0.201861226006024,0.587344532758018,0.229097953825427,NA,NA,NA,NA,0.886951261121979,0.732832565313489,1.10397025366729,0.555752622175301,NA,-1.95832853127589,0.315823871322905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333817176140313,0.407301658230241,-0.00349477104852428,-0.101892812534083,0.12272968967125,1.02966851739041,-0.521445510333432,0.655159186584148,0.364348299326583,NA,NA,NA,NA,0.317218573766495,0.307624770716648,-0.119861295675738,NA,NA,-0.0210360792399941,-0.0170604118372071,0.144407844865768,0.211045385641629,-0.0624905966280576,-0.448579354130074,-0.432770563585257,-0.101536793423254,0.166308463039737,0.483675033871226,0.130346396105006,-0.56000716224598,-0.00676464310764875,NA,0.0181091557886331,NA,-0.00728595444208048,NA,0.211296867544057,1996-07-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.496851366077622,-0.444480913982111,-0.378600299144466,0.0866205316112033,-0.275200083172323,-0.151470272634918,-0.594430139758934,1.05760960705468,0.16529834541639,-0.255618340450226,0.518070698388817,-0.156365609390095,0.0139426299874109,-0.282021670586471,-0.230310873223572,0.443207756174606,0.274918794934124,-0.489100277603477,-0.0994615251056579,0.535839690543553,0.685303341776739,-0.668378363118765,2.04833767853305,0.150826435528435,NA,NA,0.823563043233058,-0.282388224534202,NA,NA,NA,-0.568195490679441,0.0804629276269263,0.694256060633586,NA,NA,NA,NA,NA,NA,NA,NA,-0.00331483715780322,-0.165106544454919,0.140343296033854,-0.32588253791592,-1.2338555258956,-1.21851634336006,-0.366307677207501,-0.0542954571795229,0.553717204129344,0.101804192610064,-0.093221407478862,-0.146648645167445,-0.893926268114842,0.701151387297708,1.22479999962645,-1.51459595832893,NA,NA,NA,NA,NA,NA,NA,0.680662773870369,0.694761429410944,1.05373265326759,0.365203455772394,0.212545691935004,0.584555508486789,0.394391141042287,0.100659651452206,-0.276128636314412,-0.210766713071095,0.316550769230519,-0.570157634935045,0.0318059351778934,0.30352818471442,-1.11133982544583,-1.18240682546023,0.00243620722510062,0.932150703261442,0.0194651742054028,0.629271046628943,0.380445075787458,0.0887660532527739,0.0834491605026915,0.282074690497394,-0.601247399829801,-0.0953049619192309,0.529932546175671,NA,NA,NA,NA,0.483098882776061,0.732832565313488,1.33951130466066,0.742664314948373,NA,-1.64909129983765,-0.00875192763341068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.833482111430311,0.359051328715263,0.259584864215643,0.290189565151256,1.1054184489117,0.695170134477852,0.041711892200308,0.990532161110292,0.218762676725944,NA,NA,NA,NA,0.330481437454207,0.335146145000448,-0.27728543349642,NA,NA,-0.0353476981796857,-0.233855211593884,0.273142841725874,0.158510415033844,-0.0763794274028704,-0.41344190443578,0.0966570871068963,-0.118035926932348,-0.284394432791517,0.108339351175404,-0.460030575641464,-1.1168899948338,-0.00676464310764875,NA,0.0181091557886331,NA,-0.00728595444208048,NA,0.671056460446721,1996-08-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.563437529380232,-0.282376110059226,0.0155128613359009,-2.30172617118084,0.034064735191848,-0.871047285425205,-0.488579443064155,-0.504972432195843,0.139079923964628,-0.131231127685888,-0.476074691531986,-0.185606254101224,-0.546575751373708,-0.968599520705661,-0.303088170685483,-0.207395212554435,-0.431590283389306,-0.299004846114297,-0.142598561631225,1.75227791744496,0.498908092132677,-0.265567125440808,2.45079117971158,0.150377554820568,NA,NA,0.765039453328927,-0.329147670320198,NA,NA,NA,1.91656013780284,-0.600844478259297,-0.473382813195453,NA,NA,NA,NA,NA,NA,NA,NA,0.0539276123337007,0.16488777181521,-0.380225875937638,-0.669726392998661,-1.16797558122557,-1.17966639413543,-0.279655073111816,0.260266821703214,0.541728049267535,1.47320915156417,0.324892060620048,-0.28395773355539,-0.410448747916585,0.343404069088015,1.19555991870704,-1.50222819699136,NA,NA,NA,NA,NA,NA,NA,-0.130426872275811,0.525792742255055,0.266849264527358,0.646285233744059,0.738857788571551,0.366516456897101,0.699142038505195,-1.32691069060406,-0.527948275670344,-0.85218770077797,0.726700454447162,0.809656768114863,0.247625778674486,0.127415248294315,-1.21173264930992,-1.17982710164749,0.187673614084199,0.720614679465966,-0.709277782196574,1.06618678303696,-0.115473973187888,-0.482797059132478,-0.479089448069998,-0.0957588266975798,0.237119653481744,-0.219423051860541,0.229097953825427,NA,NA,NA,NA,1.08887745029494,-0.492172537929848,1.47869465297492,1.10549289503728,NA,-1.18523545268029,0.00928006119749578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.228883989818916,-0.0358199345157262,0.063405204929306,0.468841338963339,-0.204834135586563,-0.0483510812190663,-0.426732674452756,-0.171639955914328,0.568548301494671,NA,NA,NA,NA,-0.0856409107477645,-0.1969337578197,-0.125839427491714,NA,NA,-0.0532372218543,-0.0772811895473956,-0.0442329078366631,-0.196967656254781,-0.0834424381194549,0.583195685238738,-0.345142256126153,-0.08668355887737,0.581536252975132,0.12271032565442,0.0262154129654711,-0.00312432965815507,-0.00676464310764875,NA,0.0181091557886331,NA,-0.00728595444208048,NA,0.521497004840546,1996-09-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0294175150618721,-1.09290012967366,0.0155128613359009,-0.130660101511576,0.389865641950002,0.306591985393983,-0.280899276553275,-0.503882317717826,-0.00513297650255125,-0.189889229328753,0.244370225729852,-0.135654985634809,-0.0438447805460506,-0.931590971574181,0.315616294086321,-0.0646233777415297,-0.00585159882354751,0.14494735130861,-0.0756878163341782,-0.950262853211551,0.567689267677526,-0.328404767482569,2.84948865357054,0.280301034634793,NA,NA,0.607416298996361,-0.246921025859791,NA,NA,NA,-0.496689142674302,1.4631996573803,0.173102670842992,NA,NA,NA,NA,NA,NA,NA,NA,0.23779578343073,-0.279105614997009,0.753871248714543,-0.780247632132398,-1.21711845887132,-1.20498433857395,-0.351865576524887,-0.935069838051069,-0.117675468131602,-0.21684578314692,0.0109002343823451,0.121397472677055,-0.50714425195622,-0.228991640047518,1.11741153344869,-1.51437282240147,NA,NA,NA,NA,NA,NA,NA,-0.344023433894378,0.156173739101548,1.37774346039593,-0.337500989156786,0.508596246293062,-0.475926334950541,-0.291867831638524,0.611681948949288,-0.527948275670344,-0.922343121308387,0.0757775260775741,0.0866429788577601,-0.0430381846756889,-0.0354892178942857,-1.30193019086284,-1.16761135065182,-0.144607919869235,0.817359142071331,-0.914005552209883,-0.245200622722122,0.586298265928179,0.453383900808889,0.554635345461014,0.276077333081606,-0.142887842645451,0.339108352875381,0.190896735749207,NA,NA,NA,NA,0.0792465044301378,1.5034002915472,1.43586900733976,0.14894482025744,NA,-1.26254476053985,0.225663927168373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257220064414076,-0.034789028061929,0.445254898897356,0.243265746814749,0.516335538156636,0.169556836925467,-0.415446255435035,0.785373502300979,0.809079169566851,NA,NA,NA,NA,0.0386984363245377,0.0599324021624405,-0.242412997903231,NA,NA,-0.15341855443214,-0.089325345089433,0.607040875482105,-1.18626922990065,-0.0868860950857686,0.548488841545602,-0.873059073931064,-0.0630588871739648,0.704816501030803,0.158384126226047,0.565985226504046,-1.67377282742163,0.511857995145422,NA,0.0181091557886331,NA,-0.00728595444208048,NA,0.50003205330968,1996-10-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.822556350302516,-0.606585717905002,0.794020493568531,0.613104899466478,0.42254754852683,0.156067112115316,-0.724687080699525,1.31252466454784,0.0960835895385258,-0.333647193467266,0.697060726295292,-0.139561096210809,0.00811513690043164,-0.560237947571313,-0.751801920593572,-0.398800234341897,0.137593436586435,-0.8091633230313,-0.00227053252127668,-0.026492395060062,0.144936073082101,0.161380019846345,2.19256177849512,0.188194232045674,NA,NA,0.595764043323417,-0.126947527204793,NA,NA,NA,1.27481340918964,-0.932968914992283,0.0043756095286566,NA,NA,NA,NA,NA,NA,NA,NA,0.0938485379924962,0.101827284049611,0.363444369735922,-0.129400335011496,-1.18898594195817,-1.13426870065946,-0.351865576524887,0.260266821703214,0.661619597885571,-1.25750013435327,-0.395824929137995,0.284290647619334,-0.120362235797611,0.128755678162185,1.28694568079475,-1.46847811362065,NA,NA,NA,NA,NA,NA,NA,0.59118313319232,-0.472178566259414,0.326361453591746,0.318356492777119,0.245440197974786,0.264565366078961,0.70746737625791,-0.11781547427129,0.676702431518826,1.13220847994013,-0.127315205704994,-0.103730853438375,-0.0571818448377285,0.259499950609393,-1.2410528049902,-1.16859771563905,-0.524631053528623,1.10708637282069,0.0134297257239104,0.192827869962018,0.380445075787458,0.0394933711505996,0.0546010267297389,0.21610375892367,-0.178146270121166,-0.0953049619192221,0.482181023580391,NA,NA,NA,NA,0.200402217933918,-0.294591069664794,1.2940090561733,0.995544840464882,NA,-1.49447268411853,0.00928006119749578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11905713864657,-0.337334336590723,-0.323529791266789,-0.620764852941722,-0.282381146960534,-0.237951045099274,-0.929152852994222,0.0167600670369384,-0.299613021513536,NA,NA,NA,NA,0.0983813229192421,0.381015102140116,-0.182631679743478,NA,NA,-0.0425035076495315,-0.0110383340661884,-0.199851775133847,-0.85493926246108,-0.0544261142427025,-0.294896072317657,-2.36353547593974,-0.0482056526280808,0.0451203005191673,0.0278441667517566,0.5449423028916,-0.56000716224598,-0.00676464310764875,NA,0.0181091557886331,NA,-0.00728595444208048,NA,0.797123420512889,1996-11-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.279917333035856,-0.120271306136336,-0.368881610416363,-0.525001989515457,0.0580176646585139,0.348208002410034,-0.298407815248277,0.0203159043040888,0.137402427137088,-0.388618406880151,-0.230388590625956,-0.0346443577513135,-0.267350103806177,-1.00069431255747,0.666949521508163,0.240107202713761,0.199100063483237,1.25117100738525,-0.277378783213249,1.16526156818172,0.707037228449194,-0.294701070501723,2.15231357030886,0.278769691471607,NA,NA,0.936742983120529,0.0282280939013389,NA,NA,NA,-0.0983378510158115,-0.186903678103827,0.131845234147249,NA,NA,NA,NA,NA,NA,NA,NA,-0.527244903249448,-0.00110601492550907,0.233302076743049,-0.0925599219669167,-1.21569402763522,-1.10283952825302,-0.64070759017717,0.826478923692112,0.877424385398008,-0.281382487097701,0.0200108780452007,-0.05769113320329,-0.0236667317579628,-0.300541103689455,1.35772887538041,-1.46646596161221,NA,NA,-1.50515798262834,-1.1855198942265,NA,NA,1.44424289981263,-0.135237605645599,1.75081572413525,-0.632446036890055,0.974213974710998,0.870435812730689,0.614196028886389,0.0847684266024818,0.96932273694871,-0.888662894207215,0.490787492233273,-0.890143772919801,-0.720503646212997,0.11915085934989,0.193457599451854,-1.41757452778792,-1.1402966279286,0.369091692966821,0.846922632463822,-0.141053843190167,-0.339327769922672,0.0342374378235335,-0.275851794303334,-0.397353069046615,-0.0357852525396433,0.315471714538899,0.0288131280220879,0.697062875259135,NA,NA,NA,-2.57008689764695,0.361943169272287,-0.630479565715386,1.33415809895626,-0.0929408998018298,NA,-2.57680299415237,0.550239726124689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.827701236575627,0.00942538285140145,0.373721647556197,0.200542488472644,0.905954885588908,0.911723818648264,0.349354076559649,0.540403347919918,0.295029094567906,NA,NA,NA,NA,-0.125429501810901,-0.343714420666638,-0.586155577321809,NA,-0.683701360858675,-0.0260451458688866,0.0552045214150188,-0.500219824684808,1.48273848222446,-0.0532928699859251,0.94249333260293,-0.0595948404404258,0.0129134003344179,0.479469148217763,0.36368526008498,-0.188601137277816,-0.00312432965815507,-0.00676464310764875,NA,0.0181091557886331,NA,-0.00728595444208048,NA,0.228816411921298,1996-12-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.566392419309498,0.203938301709439,0.388029845487853,0.47642530912319,-0.68563292775123,0.69802778098534,-0.0318036604260096,0.27631858742942,0.071874434327825,-0.0130146261075863,0.257901444176277,-0.00774466014418854,0.139544119304937,-1.07443625133563,-0.545115068907356,0.289031987232211,-0.0454799486751417,0.424637056646607,-0.0561547538540997,0.310632138671863,1.02393366268738,0.55085435192744,2.68849191868789,0.278867769852046,NA,NA,1.48584750897271,-0.368113875141861,NA,NA,NA,1.40566231065592,-0.759093231409784,0.00596164039228474,NA,NA,NA,NA,NA,NA,NA,NA,-0.105970277132513,-0.186666127526399,0.363444369735922,-0.264481849508288,-1.1697561202707,-1.11724456560597,-0.424076079937957,0.260266821703214,0.541728049267535,0.638265544200935,0.602441312206328,0.0404203179867285,0.0730287722816996,-0.801387349183041,1.28837504747358,-1.32579625241128,NA,NA,-1.53213443375145,-1.27249683671347,NA,NA,1.23944285938471,-0.0428715249456781,0.615557357306621,1.4967678385247,1.67691841964017,1.06780284896939,-0.193876122720132,-0.22390804179891,-0.259973946488633,-0.936304447598873,0.390565462904082,0.215226135975736,-0.147866766273023,0.5617079506823,-0.0310863944837808,-1.14539929118054,-1.16192078341782,-0.0233442566161141,0.585187905027551,-0.518314929811045,-0.637442277197637,0.829579308821736,0.19223868566735,0.367122475936784,0.0961566106078051,0.76991366867039,0.277049307904726,0.147920365413457,0.579575504802638,0.620718559155707,-0.184519864637766,-2.51313239879024,0.604254596279835,1.08847920819059,1.10664685651948,-1.20341625098302,NA,-2.57680299415237,0.550239726124689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.313594498463452,0.323513715037667,-0.0868937275884522,0.340094426064435,0.304690876285562,0.0844891113354499,-0.161792714624384,1.20111093851486,0.00165134458232004,NA,NA,NA,NA,-0.657601907280355,-0.729013660639848,0.262739140546679,0.355774527392581,-0.749166316816475,-0.0625397741650991,0.187690232377433,-0.760847289519463,-0.788467753195735,-0.0767132512924606,1.20499075090735,0.0562621867536902,0.0318010945340129,1.08011115401449,0.393311084006899,-0.253014085864451,-0.00312432965815507,-0.00676464310764875,NA,0.0181091557886331,NA,-0.00728595444208048,NA,0.683291715855706,1997-01-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0220015908415712,-1.74131934536522,1.53266539972346,0.428609551062513,-0.281379698241763,-0.312185999336429,-0.165662175770488,0.0178843019181909,0.0248815545049921,-0.410296922877612,-0.697727974133843,-0.119087606318296,0.927441985532251,-0.907685105896099,-1.88894208033649,-0.712801447629317,0.0802169330624552,-0.437862694515728,-0.135128206642849,-0.856040921736188,-0.541115194362886,0.352686189214944,3.38293982436735,0.129237714539784,NA,NA,1.7272551299599,-0.0818845692477683,NA,NA,NA,-1.9371343195732,1.00393933719544,-0.405056282485784,NA,NA,NA,NA,NA,NA,NA,NA,-0.583003896723185,0.017115824860066,0.0287927591828207,-0.583765429227975,-1.15088240639226,-1.11418895162201,-0.322981375159658,0.260266821703214,-0.117675468131602,0.60196364822862,0.361660015402287,-0.032107046648955,-0.0236667317579628,-0.944486276466925,1.4464226163914,-1.58879688817241,NA,NA,-1.49157409589259,-1.34881714480564,NA,NA,0.99174352846774,0.0562295824719453,-0.87347919825465,-0.0240992153429815,-0.196960100170948,-0.445344428860676,0.0287411444723725,-0.515911700237193,-0.208347974999177,-0.561977956664386,0.300365636507801,0.0520920575165656,-0.408145283445342,0.346163847691561,-0.317269916166456,-1.11306941771845,-1.1465941890009,0.146615838337079,0.946112384059452,-0.175434641702681,-0.360964988641264,0.399159002163896,0.458311169019102,0.174801584117059,-0.671505138613717,0.241037256534604,0.587344532758018,0.358027064832677,-0.407079526585005,0.156157841428378,-0.390005997281004,-2.43830982186083,0.240787455768507,1.10823735501709,1.1976513534942,0.247898069372595,NA,-1.95832853127589,0.532207737293783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181282243297507,0.314281889570577,-0.5203874908502,0.936368183071427,0.0708990323532277,0.0525887063633468,-0.0440416213673284,-0.0969090264469614,-0.775824816448809,NA,NA,NA,NA,-0.175165240639822,-0.013457929261028,-0.355001147104099,-0.000941141726762706,-0.751670440814861,-0.0246139839749173,-0.191700667196753,0.132943865690186,0.286508210169922,-0.0782769526700156,1.6325394494547,0.976120862513197,0.103738922388702,1.3742610932553,0.474059643688469,-0.173131193267797,-0.00312432965815507,-0.00676464310764875,NA,0.0181091557886331,NA,-0.00728595444208048,NA,0.800660934912934,1997-02-15
